OBJECT_ID,OBJECT_RATER_ID,STATUS,TYPE,VERTICAL_ID,CONTENT_ID,AUTHOR_ID,SUBJECT_ID,TRUSTOR,TRUSTEE,VALUE,AVERAGE_RATING_GIVEN,POSITIVE_RATINGS_RECEIVED,NEGATIVE_RATINGS_RECEIVED,SOCIAL_CONNECTIONS,RATING_DEVIATION,PREVIOUS_INTERACTIONS,TIME_SINCE_LAST_RATING,RATING,LABEL
848076,253655,0,1,2529184.1348874117,1000241.3976195516,582511.8710962714,78498.36960004212,484654.0915699755,2415935845.275735,1.0,4.631666949409963,24,18,693,-3.6046757367304,0,0.0,1,Trusted
812948,411103,0,1,2522621.2032326967,1080812.4506357026,222949.20783210444,39069.720793370274,538289.4703240923,264541.924886007,1.0,4.523332998014121,173,9,510,-0.5520945072438058,0,0.0,4,Trusted
1017958,3209400075,0,1,46335.0,1487340.1764666426,253621.48869628913,6867633.513232305,331162.9876425576,13484360695.32504,-0.7961194880324565,4.25065967889114,24,190,138,-2.5347101700798333,0,0.0,2,Not Trusted
785371,337472,0,1,1608925.1822673401,4901891559.556754,3201308974.5395117,5664184424.811858,332940.2665673428,396014.7602092676,1.0,4.479418401251183,274,12,10326,-1.5763499197157615,0,0.0,3,Trusted
843027,209674,0,1,2522498.0,1013843.0,577346.0,63559.0,339273.0,432894.0,1.0,4.049921996879875,237,5,1281,-2.7372498239396625,0,0.0,2,Trusted
3577843332,206516,0,1,6205.0,1257565.0060491678,570392.7233403446,7019995239.65215,462146.0,238910.9657264054,1.0,4.838279460981665,285,69,1639,-2.600227068701484,0,0.0,2,Trusted
2289995396,366874,0,1,2522131.0,1315110.171242615,329328.71089626977,162823.3696565629,401711.0,464567.442040625,1.0,4.615190808338385,388,8,478,-0.5928617429232164,0,0.0,4,Trusted
874285,414591,0,1,2522519.9684149357,933690.714050879,297638.8479316835,81136.91074306544,470296.5956820904,349014.555918526,-0.18748188841931523,4.6032369403156235,10,3,1155,-3.7333850666897392,0,0.0,1,"50% Trusted, 50% Not Trusted"
2952037526,2605617028,0,1,2526647.0151582016,1281222.289917604,529274.609576809,7011812528.96276,439877.2514491971,308591.8140882919,1.0,4.350515463917525,58,1,96,-2.3946345161508953,0,0.0,2,Trusted
838962,200614,0,1,2522495.0,1026822.0,483533.0,75732.0,287174.0,3227094916.0,1.0,4.550943396226415,43,2,264,0.41674242954052687,0,0.0,5,Trusted
2772944492,581521,0,1,2521901.0,1289660.4705718197,548808.8014974123,7046420174.921685,414504.8335999983,506213.71448989236,1.0,4.559356942661364,104,3,1831,-1.5950026028110358,0,0.0,3,Trusted
981326,439665,0,1,2522292.7865768336,1273243.7934133236,526026.7459557273,3880424.1314685326,225831751.27090487,325861.8233716914,1.0,4.29974586986837,201,17,155,-0.6339266487621232,0,0.0,4,Trusted
838538,342907,0,1,2525531.8240155536,1024677.8555032586,333446.5525903062,61496.13822319856,420412.493674177,535511.2213977962,1.0,4.819353914397224,12,0,1012,-3.677751142833115,0,0.0,1,Trusted
860430,219649,0,1,2527727.2280682377,968280.2350349735,252735.0936252623,64546.4611289115,425286.0522487951,494127.06975303486,1.0,4.623448251169187,16,1,517,-3.613657034542795,0,0.0,1,Trusted
1095182,319096,0,1,2522131.0,15698993735.312416,3720165459.3208184,93243556288.49188,274039775.6881598,230741.08846034473,1.0,4.710674123934834,288,16,310,-1.5928617429232164,0,0.0,3,Trusted
773786,374394,0,1,6205.0,1175509.0546039313,307479.7698368387,254815589059.56604,3188026146.7597933,3174444416.526268,1.0,3.871284787553214,201,4,23,-2.600227068701484,0,0.0,2,Trusted
851024,276842,0,1,2528218.121998685,992385.3566532996,343071.8692724698,57337.202649464525,585634.6466136466,597937.0293965616,1.0,4.600132320356564,20,1,751,-3.6229909525567967,0,0.0,1,Trusted
968164233,200783,0,1,2522499.0,6021984115.568862,3170567176.870267,136540.50382901248,292402.0,305281.8374839009,1.0,4.550047701200556,300,10,145,-2.6862680417923306,0,0.0,2,Trusted
809862,333640,0,1,2523780.6267432896,1089286.5796651014,669734.0335073111,47559.74766048124,540886.6955669676,433781.2773280993,1.0,3.7598294117444175,115,0,50,-2.57048183320001,0,0.0,2,Trusted
874442,227332,0,1,2526260.376872876,932232.4987015317,256377.3457679219,73247.73543670452,375661.04636044643,475660.62569499115,1.0,4.591263487014647,12,0,500,-3.6340290499541785,0,0.0,1,Trusted
855862,216069,0,1,2528410.7037357837,979615.034368254,264152.09819123516,75898.80472509435,341437.6694675786,432069.20863243646,1.0,4.638444662008201,10,0,525,-3.6041647446114196,0,0.0,1,Trusted
811772,289017,0,1,719138.2035589603,1086428.2233591448,244000.7882138363,47258.094193753874,385462.69205962704,398570.94038184726,1.0,4.567417557810123,5,0,446,-3.5896058682532783,0,0.0,1,Trusted
1034622,444074,0,1,46335.0,1514607.0,484759.0,462395008.0,200286.0,6301978500.0,1.0,4.504273504273504,57,4,116,-0.5347101700798333,0,0.0,4,Trusted
760002,509372,0,1,2522499.0,1226902.0,561443.0,500209280.0,489955.0,500346.0,-1.0,4.847682119205298,131,16,301,0.3137319582076694,0,0.0,5,Not Trusted
1002041,342772,0,1,46335.0,1458098.0,280113.0,673945216.0,483668.0,10143043460.0,-1.0,4.912213740458015,6,163,1309,0.46528982992016665,0,0.0,5,Not Trusted
997209,677068,0,1,3321654.0,1450574.0,232857.0,476550784.0,203458.0,359573.0,1.0,4.875,16,0,7,0.29659617190789245,0,0.0,5,Trusted
1110599,391097,0,1,2522131.0,19536223801.251797,2905343052.7170486,147072524071.71298,66415319312.72091,53331298302.79286,1.0,3.987187527175286,33,14,27,-1.5928617429232164,0,0.0,3,Trusted
834379,298075,0,1,2527378.802799127,1035352.9987948645,305184.7697684619,55596.38398414732,461065.73078527703,537049.7827247529,1.0,4.783096806041226,17,1,870,-3.6415286061628858,0,0.0,1,Trusted
878360,364615,0,1,2524561.348445487,923460.8363419548,241884.47163139586,77616.06125604876,550010.547935793,295631.6547029718,-0.5429976442293103,4.480760209613506,17,5,971,-3.692321908320042,0,0.0,1,Not Trusted
746065,274816,1,1,2530409.524391229,1288960.7987352645,575595.5641454883,7018920278.307868,361179.67378210515,210553.65215568073,1.0,3.5,108,2,1,-2.440315410164373,0,0.0,2,Trusted
985894,509912,0,1,3321654.0,720203.0,281484.0,6351.0,4976709508.0,8831995780.0,1.0,5.0,1,0,0,0.29659617190789245,0,0.0,5,Trusted
1023258,274838,0,1,46335.0,1496594.4964548375,242403.11816768575,465809156.5956843,6302359867.662284,348137.8153977301,1.0,4.705802977640358,38,0,728,-1.5347101700798333,0,0.0,3,Trusted
853368,534615,0,1,-1.0,983425.0,394649.0,4542337920.0,553561.0,567234.0,1.0,4.857142857142857,39,0,6,0.2991507710847907,0,0.0,5,Trusted
838767,333078,0,1,2525936.720842942,1023841.5519833069,334878.3288388154,69163.54158146918,367108.6031992599,494750.2897944361,1.0,4.811405589124516,9,0,981,-3.6698103964053885,0,0.0,1,Trusted
936804,225095,0,1,2522499.0,777804.0,564085.0,6473.0,304416.0,340452.0,1.0,4.537652503155238,12,0,2376,0.3137319582076694,0,0.0,5,Trusted
730495,554734,0,1,2522499.0,1366955.0597581563,424311.36564845196,136623.99191056343,338483.7229115081,560789.3022904026,-0.3148570124831398,4.356829050602593,21,2,126,-0.6862680417923306,0,0.0,4,"50% Trusted, 50% Not Trusted"
1057015,630168,0,1,3557.7564811688367,1543372.1006534365,229737.68218922854,524220622.8966624,256379.03276940613,276537.2254903508,-0.8463934529882235,4.357115990236045,3,1,138,-2.688089205339465,0,0.0,2,Not Trusted
879781,306285,0,1,2522535.0,928255.0,359564.0,223799579521.0,239650.0,208112.0,1.0,4.25,44,0,143,0.26925934017915676,0,0.0,5,Trusted
2877197956,336990,0,1,2521901.0,1287122.0,202028.0,6984143744.0,386068.0,477350.0,1.0,4.7038690476190474,25,1,671,0.4049973971889642,0,0.0,5,Trusted
961412,447008,0,1,3321654.0,2731052676.0,255664.0,127907.0,454197.0,203783.0,-1.0,4.454545454545454,309,24,43,0.29659617190789245,0,0.0,5,Not Trusted
878378,588868,0,1,30971265.0,932225.5506603646,497554.50023468235,6337662503.094946,468869.0,558368.6461680048,-0.4529605053846486,4.478499636413306,27,7,103,-2.5704653259633856,0,0.0,2,"50% Trusted, 50% Not Trusted"
757756,572268,0,1,2522519.032833287,1231900.86006864,408909.43452138937,90910.84730109145,3159635306.004788,3174079274.2977047,1.0,4.596019675280308,127,1,324,-1.7214189220099476,0,0.0,3,Trusted
1062742,380175,0,1,2522131.0,6817877636.0,241597.0,145294529408.0,413254.0,26732760964.0,-1.0,4.776344086021505,300,26,929,-1.5928617429232164,0,0.0,3,Not Trusted
912594,218269,0,1,2522499.0,833263.5531688307,282769.3153152453,109748.25837132055,295962.07188203826,694412.9919942026,1.0,4.657364646447041,80,4,399,-2.6862680417923306,0,0.0,2,Trusted
948293,2605617028,0,1,2522535.0,757265.0,199811.0,144938.0,248520.0,515374.0,1.0,4.350515463917525,39,4,96,0.26925934017915676,0,0.0,5,Trusted
749928,222557,0,1,2522535.0,1269196.0,509095.0,7015732096.0,453114.0,307939.0,-1.0,4.713960891314234,0,14,2198,0.26925934017915676,0,0.0,5,Not Trusted
843160,558032,0,1,2522498.0,1013495.0,331122.0,5663986560.0,496278.0,215807.0,1.0,4.9,199,3,9,0.26275017606033746,0,0.0,5,Trusted
884143,262870,0,1,2522499.0,914304.623337911,471952.3186754708,5609788288.0,372769.32340127777,250940.88214263393,1.0,4.46626008971889,214,9,359,-1.6862680417923306,0,0.0,3,Trusted
908327,272246,0,1,2522504.460487219,845016.7707406714,304371.03062162455,93712.68683780439,309302.31986121606,469609.7602019913,1.0,4.4944572181902895,1,0,553,-3.693013657412773,0,0.0,1,Trusted
2654047876,351524,0,1,2531389.0,1295823.0,233009.0,7005246336.0,408214.0,703750.0,1.0,4.244167962674961,21,0,642,0.5477927063339729,0,0.0,5,Trusted
933638,566826,0,1,2522499.0,785256.0,267281.0,5946446720.0,556199.0,696953.0,1.0,4.569620253164557,9,0,78,0.3137319582076694,0,0.0,5,Trusted
867341,243089,0,1,30971265.0,952552.5348985218,614353.7368490421,6858077763.3092985,355273.49683653563,409208.903914165,1.0,4.7072971222257625,38,1,2790,-0.5704653259633856,0,0.0,4,Trusted
752846,235353,0,1,2518577.7971299044,1249253.3879544262,239315.93454063067,14110.080385514895,471276.04235103785,270956.5768881765,-0.8967755857849782,4.562656002029267,35,162,259,-0.6864393547772009,0,0.0,4,Not Trusted
840606,247727,0,1,2529431.082775952,1019658.4073851187,243111.24051888546,52793.48559750247,549747.5119925935,469853.7038785652,0.5552735173549337,4.639728342949841,24,2,678,-3.5999937040895733,0,0.0,1,Trusted
875290,490895,0,1,30971265.0,936232.6320011878,543752.1346288766,89550.15546786631,249990.0,2754542432.553226,-1.0,4.62800332479393,0,3,250,-0.5704653259633856,0,0.0,4,Not Trusted
3803549316,262563,0,1,6205.0,1251277.7827885267,500918.49940017407,14297.928218775827,432582.0,255594.3458277458,1.0,4.442611016692514,5,0,199,-1.600227068701484,0,0.0,3,Trusted
963178,327511,0,1,3321654.0,2569555755.885607,1073419378.9926633,229843168287.5461,323168.0777155807,325370.63673153054,0.9468366369853607,4.283397059210284,769,78,381,-0.7034038280921076,0,0.0,4,Trusted
3100348036,265981,1,1,2522535.0,1277961.0,442606.0,6289.0,3099365252.0,3125776260.0,1.0,4.308168316831683,36,3,807,-0.7307406598208432,0,0.0,4,Trusted
1054369,669430,0,1,46335.0,1540267.0,343973.0,696424064.0,24224042884.0,222703.0,1.0,4.2,41,8,4,0.46528982992016665,0,0.0,5,Trusted
868879,402202,0,1,30971265.0,949447.1839676839,328246.0,30018.63336175686,579973.0,317504.1379071104,1.0,4.702595021240628,68,10,100,-0.5704653259633856,0,0.0,4,Trusted
894289,404739,0,1,2522889.7312633097,880933.7734910273,523861.3449502173,83120.51172906275,641048.1601458783,129553373.05044699,1.0,4.426191757810841,7,1,1072,-3.724015097746362,0,0.0,1,Trusted
719939,319521,0,1,-1.0,1437224.7734558338,558189.0371266198,120674.89983431633,1640730500.0,237895.84243975874,1.0,4.665979591807514,59,5,1114,-0.7008492289152093,0,0.0,4,Trusted
895248,413359,0,1,2522533.8184820903,878454.9383865338,516063.4537790746,82991.6100164339,640402.6398825774,695250.4364724155,1.0,4.429438245767039,5,0,1098,-3.7309485164150087,0,0.0,1,Trusted
814206,518277,0,1,2522726.0,1076524.0,354193.0,44938.0,3222114180.0,3227225988.0,1.0,4.16421568627451,119,0,407,-0.5715713975222778,0,0.0,4,Trusted
857981,296506,0,1,2527398.8891287954,975002.3366721792,253432.80315580658,75879.61512683376,461488.9486053596,338775.12858004146,0.09695289327813894,4.573389194087975,15,2,801,-3.6385232782630026,0,0.0,1,"50% Trusted, 50% Not Trusted"
1009266,367127,0,1,46335.0,594622338.6990912,3136647454.7305474,526227072.0,268824.50736490946,360805.76059363136,-0.4433307811551628,3.9570812518808696,7,8,54,-2.5347101700798333,0,0.0,2,"50% Trusted, 50% Not Trusted"
1084119,289779,0,1,2522131.0,13091048741.71376,362294.67492602125,146396803191.56943,47584738095.178314,472227.5972693104,-0.49750039307542604,4.469737809509422,619,87,1185,-2.5928617429232164,0,0.0,2,"50% Trusted, 50% Not Trusted"
779100,470980,0,1,6205.0,1159371.291150753,314685.22408575047,36476.55406490203,518640.41206726315,381119.1360103282,-0.14242442718107062,4.425014711914548,113,19,449,-1.600227068701484,0,0.0,3,"50% Trusted, 50% Not Trusted"
844275,404751,0,1,2522983.964370639,1009951.7703753413,372432.95383406756,69634.69719002541,364332.4005016372,533388.8156879729,1.0,4.869369661217446,6,0,1208,-3.7277191989035514,0,0.0,1,Trusted
1081467,292311,0,1,2522131.0,12433033170.651747,5681152247.740534,118672.17766241047,1294305984.4238815,43346866229.92422,0.4592798822307014,4.649021584532094,1,4,166,-2.5928617429232164,0,0.0,2,"50% Trusted, 50% Not Trusted"
864108,320489,0,1,2526399.699487514,959775.9395830757,242347.5835199714,68245.40472100826,549911.2504449121,361401.42034344166,-0.12839434201306377,4.540771539541649,20,4,861,-3.6574675119736693,0,0.0,1,"50% Trusted, 50% Not Trusted"
838545,357363,0,1,948924.1178635762,1019244.4504051447,238254.08143169672,57903.35475992749,446396.6218528923,324136.56286420685,0.2507190091414273,4.4765448325419035,5,2,661,-3.649122745138696,0,0.0,1,"50% Trusted, 50% Not Trusted"
719939,280408,0,1,-1.0,1437245.0144449878,572188.0180838968,121079.49136199456,1640730500.0,250273.35613765346,1.0,4.536537753814087,97,12,472,-0.7008492289152093,0,0.0,4,Trusted
823142,351391,0,1,2522494.0,1062697.597962165,284725.20266795275,44566.13273106252,3226701700.0,3195031361.112899,1.0,4.599940049889997,118,0,612,-0.5284532874805539,0,0.0,4,Trusted
870860,708757,0,1,30971265.0,945160.0,654561.0,86354.0,378193.0,530157.0,1.0,4.843478260869565,15,0,459,0.4295346740366144,0,0.0,5,Trusted
918932,391318,1,1,2522499.0,816558.0,315165.0,132287.0,691385.0,349833.0,1.0,4.1923076923076925,94,2,25,0.3137319582076694,0,0.0,5,Trusted
972111,220883,0,1,3321654.0,733657.9533896544,229387.61340278017,77150.11656234362,492768.08096793934,252822.47674641642,1.0,4.502844297739055,521,24,11271,-2.7034038280921076,0,0.0,2,Trusted
800050,280269,0,1,2531403.0,1109087.0,475405.0,43054.0,527182.0,209513.0,1.0,4.660493827160494,276,26,161,0.4373930533457413,0,0.0,5,Trusted
832529,476101,0,1,2531403.0,4630940256.852165,3222176183.577052,70108.985840117,253911.88438551693,276002.2088293333,1.0,2.3697195435559477,196,11,170,-2.5626069466542587,0,0.0,2,Trusted
1018572,266569,0,1,46335.0,1488258.0,289277.0,7640704.0,11882958724.0,210870.0,1.0,4.768595041322314,273,24,362,0.46528982992016665,0,0.0,5,Trusted
750015,216631,0,1,2522535.0,1268839.0,301809.0,23796.0,260169.0,366934.0,1.0,4.676756756756757,164,6,924,0.26925934017915676,0,0.0,5,Trusted
886464,390078,0,1,2522535.0,906132.0,548799.0,90069.0,234510.0,202911.0,1.0,4.607843137254902,459,77,305,0.26925934017915676,0,0.0,5,Trusted
865309,423680,0,1,2521854.9608990583,960556.9213441662,448603.26637559256,78030.71224909145,534222.63428958,3138554123.2373605,-0.6884184320552256,4.367424641369813,15,25,337,-1.6857021334385092,0,0.0,3,Not Trusted
741653,284388,0,1,2522131.0,1304167.0,281943.0,164727.0,415321.0,447048.0,1.0,5.0,2,6,8,0.40713825707678364,0,0.0,5,Trusted
754314,295968,0,1,6205.0,1246601.8263248582,344382.5111847591,10546.75113597171,445323.6547441914,328472.57689867064,0.5064393838899979,4.497717208076841,381,8,641,-1.600227068701484,0,0.0,3,Trusted
826529,200396,0,1,2531403.0,1055238.230006618,251708.98527951413,52259.181217655205,483561.69945857633,496751.7487690659,1.0,4.704099821746881,23,1,560,-3.5626069466542587,0,0.0,1,Trusted
1099350,214168,0,1,2522131.0,16895066656.235308,280847.0164135654,76633.57473008073,26575713309.083736,220727.36308186952,1.0,4.715097662506477,464,8,2293,-1.5928617429232164,0,0.0,3,Trusted
941802,538801,0,1,2522499.0,765575.7001566087,213872.37451758233,5885.906161428809,243059.32300513893,459013.3737739523,-1.0,4.738189135910808,1,25,85,-0.6862680417923306,0,0.0,4,Not Trusted
880983,544062,0,1,2522499.0,924900.4309834691,538796.3906120701,89236.43642637887,586413.348111252,309750.627565218,1.0,4.703678023563846,759,25,919,-2.6862680417923306,0,0.0,2,Trusted
4383084164,3250349483,0,1,2522499.0,823518.326929816,310761.5781156099,132086.42627536104,685816.0323816936,669262.4261745653,1.0,4.442221631745759,2,0,92,-1.6862680417923306,0,0.0,3,Trusted
818486,242498,0,1,1670431.9352243948,1072930.2751868374,241145.30440113044,41775.060401717565,493253.35134599986,487296.0134170395,1.0,4.639164788771197,18,1,506,-3.5754335988755845,0,0.0,1,Trusted
851748,278133,0,1,2748748.311749176,1039294.6764079535,253544.33331942116,152003.6938031963,236427.65234545406,1496945926.8199,-1.0,4.4089527439689125,5,1,2413,-1.5870180913497998,0,0.0,3,Not Trusted
840175,232075,0,1,2522498.0,1022679.0,201535.0,77198.0,3234893700.0,330534.0,1.0,4.719424460431655,75,6,138,-0.7372498239396625,0,0.0,4,Trusted
999343,350371,0,1,3321654.0,1453581.5385098555,434806.71904658736,10458752.0,284664.98078689375,373734.9484895766,1.0,2.4226894279006683,55,0,46,-2.7034038280921076,0,0.0,2,Trusted
3630046124,2195304195,0,1,1345834.617047368,1256499.621054644,400901.9819141126,12156.89380865781,462595.1375475469,341182.9027085688,1.0,4.782200541956999,227,10,130,-0.644172058510794,0,0.0,4,Trusted
665357956,351631,1,1,2531403.0,1411872.0296062832,570550.3476686582,9464.040541030132,275170.0,516535.8248756809,1.0,2.0664085381272046,78,7,4,-2.5626069466542587,0,0.0,2,Trusted
1122237,491526,0,1,2522131.0,22933130832.515377,275519.82991494914,53892.871992965374,262484.5486794019,921065436.8747468,1.0,2.9317768445395562,194,10,39,-2.5928617429232164,0,0.0,2,Trusted
785888,242696,0,1,2531403.0,1143086.0,565880.0,44936.0,3198259076.0,361279.0,1.0,4.916349809885932,614,8,1051,0.4373930533457413,0,0.0,5,Trusted
1008241,499538,0,1,1941363.932849628,1068966.474458431,295255.5314452687,11333172.144411173,7412429067.516663,217416.13860892723,1.0,3.8980092582255406,2022,87,3,-2.6323126822997116,0,0.0,2,Trusted
1219333764,231243,0,1,2522499.0,1376447.0,275689.0,140445.0,329367.0,338541.0,1.0,4.6660117878192535,101,3,508,0.3137319582076694,0,0.0,5,Trusted
1051823748,241578,0,1,2522499.0,1385279.0,465118.0,6435.0,255623.0,430023.0,1.0,4.870913663034367,130,13,1192,0.3137319582076694,0,0.0,5,Trusted
847398,501329,0,1,2522502.8193859644,998595.8784307064,263179.6186332904,4488205290.392302,563528.0314113685,390442.3548555328,1.0,4.870239666609547,134,0,586,-0.73723026241261,0,0.0,4,Trusted
2908196484,293732,0,1,2521901.0,1286093.0,375283.0,6762.0,435711.0,382702.0,1.0,4.405194805194805,13,6,1154,-0.5950026028110358,0,0.0,4,Trusted
908939,264706,0,1,2522502.827504594,843455.7754331169,292811.37342283735,94265.1339319463,291092.2048404871,457258.2878726235,1.0,4.498726640027724,1,0,524,-3.6909963515092725,0,0.0,1,Trusted
982274,281004604,0,1,3321654.0,613704722.1070939,519316.2298537999,1238922.645302396,8066199467.013675,261283.99940887807,1.0,3.2511288264906932,517,35,1,-2.7034038280921076,0,0.0,2,Trusted
863248,351084,0,1,2522726.0,961296.0,377037.0,5260546944.0,3246362500.0,354615.0,1.0,4.453089244851259,804,20,873,0.4284286024777222,0,0.0,5,Trusted
789871,208553,0,1,2531403.0,1132597.9713554697,538128.8513282588,39337.353522822006,3202322308.0,436128.95496303524,1.0,4.164778897452227,143,6,1201,-1.5626069466542587,0,0.0,3,Trusted
1061625,270572,0,1,2522131.0,6570413700.0,247057.0,208206926721.0,27934560132.0,256175.0,1.0,4.2187938288920055,95,10,712,0.40713825707678364,0,0.0,5,Trusted
